id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
400757055,Washington State,52,Oregon State,31,numberfire,63,-7.5,Washington State -7.5
400757055,Washington State,52,Oregon State,31,teamrankings,62,-7.5,Washington State -7.5
400787264,Wyoming,28,Nevada,21,consensus,,7,Nevada -7
400787264,Wyoming,28,Nevada,21,numberfire,56.5,6,Nevada -6
400787264,Wyoming,28,Nevada,21,teamrankings,55.5,6,Nevada -6
400787452,Georgia Southern,56,New Mexico State,26,consensus,,-26,Georgia Southern -26
400787452,Georgia Southern,56,New Mexico State,26,numberfire,62,-31,Georgia Southern -31
400787452,Georgia Southern,56,New Mexico State,26,teamrankings,62,-31,Georgia Southern -31
400787451,Louisiana Monroe,14,Appalachian State,59,consensus,,8.5,Appalachian State -8.5
400787451,Louisiana Monroe,14,Appalachian State,59,numberfire,47,14,Appalachian State -14
400787451,Louisiana Monroe,14,Appalachian State,59,teamrankings,47,14,Appalachian State -14
400787262,New Mexico,28,Hawai'i,27,consensus,,-3.5,New Mexico -3.5
400787262,New Mexico,28,Hawai'i,27,numberfire,51.5,-4,New Mexico -4
400787262,New Mexico,28,Hawai'i,27,teamrankings,51.5,-4,New Mexico -4
400756957,North Carolina,50,Wake Forest,14,consensus,,-14,North Carolina -14
400756957,North Carolina,50,Wake Forest,14,numberfire,52.5,-17,North Carolina -17
400756957,North Carolina,50,Wake Forest,14,teamrankings,53.5,-17,North Carolina -17
400763631,Southern Mississippi,32,UT San Antonio,10,consensus,,-7.5,Southern Mississippi -7.5
400763631,Southern Mississippi,32,UT San Antonio,10,numberfire,57,-7.5,Southern Mississippi -7.5
400763631,Southern Mississippi,32,UT San Antonio,10,teamrankings,56.5,-7.5,Southern Mississippi -7.5
400764889,Temple,30,UCF,16,consensus,,-18,Temple -18
400764889,Temple,30,UCF,16,numberfire,42.5,-20,Temple -20
400764889,Temple,30,UCF,16,teamrankings,43,-20.5,Temple -20.5
400603892,Georgia,9,Missouri,6,consensus,,-17,Georgia -17
400603892,Georgia,9,Missouri,6,numberfire,48.5,-15.5,Georgia -15.5
400603892,Georgia,9,Missouri,6,teamrankings,48.5,-14.5,Georgia -14.5
400757051,Colorado,31,Arizona,38,consensus,,7,Arizona -7
400757051,Colorado,31,Arizona,38,numberfire,67,6,Arizona -6
400757051,Colorado,31,Arizona,38,teamrankings,67.5,6,Arizona -6
400757054,Washington,20,Oregon,26,numberfire,58.5,-3,Washington -3
400757054,Washington,20,Oregon,26,teamrankings,59,-2.5,Washington -2.5
400787265,San José State,7,San Diego State,30,consensus,,-2,San José State -2
400787265,San José State,7,San Diego State,30,numberfire,48,-2.5,San José State -2.5
400787265,San José State,7,San Diego State,30,teamrankings,48,-2.5,San José State -2.5
400787454,Arkansas State,37,Louisiana,27,consensus,,-6,Arkansas State -6
400787454,Arkansas State,37,Louisiana,27,numberfire,57,-6.5,Arkansas State -6.5
400787454,Arkansas State,37,Louisiana,27,teamrankings,55.5,-6.5,Arkansas State -6.5
400757056,UCLA,40,California,24,consensus,,-6.5,UCLA -6.5
400757056,UCLA,40,California,24,numberfire,69,-3.5,UCLA -3.5
400757056,UCLA,40,California,24,teamrankings,68.5,-3.5,UCLA -3.5
400764890,East Carolina,14,Temple,24,consensus,,-2,East Carolina -2
400764890,East Carolina,14,Temple,24,numberfire,48,-2.5,East Carolina -2.5
400764890,East Carolina,14,Temple,24,teamrankings,48,-3,East Carolina -3
400787455,Appalachian State,31,Georgia Southern,13,consensus,,-6,Appalachian State -6
400787455,Appalachian State,31,Georgia Southern,13,numberfire,59,-6.5,Appalachian State -6.5
400787455,Appalachian State,31,Georgia Southern,13,teamrankings,60,-6,Appalachian State -6
400764891,Tulsa,42,Memphis,66,consensus,,11.5,Memphis -11.5
400764891,Tulsa,42,Memphis,66,numberfire,76,9.5,Memphis -9.5
400764891,Tulsa,42,Memphis,66,teamrankings,75.5,9.5,Memphis -9.5
400790884,San Diego State,48,Utah State,14,consensus,,5,Utah State -5
400790884,San Diego State,48,Utah State,14,numberfire,44.5,4,Utah State -4
400790884,San Diego State,48,Utah State,14,teamrankings,44.5,4,Utah State -4
400763551,Rutgers,7,Ohio State,49,consensus,,20.5,Ohio State -20.5
400763551,Rutgers,7,Ohio State,49,numberfire,65,23,Ohio State -23
400763551,Rutgers,7,Ohio State,49,teamrankings,64,23.5,Ohio State -23.5
400763441,Baylor,45,Iowa State,27,consensus,,-37,Baylor -37
400763441,Baylor,45,Iowa State,27,numberfire,74.5,-35.5,Baylor -35.5
400763441,Baylor,45,Iowa State,27,teamrankings,74.5,-35.5,Baylor -35.5
400757058,USC,42,Utah,24,consensus,,-3,USC -3
400757058,USC,42,Utah,24,numberfire,57,-6,USC -6
400757058,USC,42,Utah,24,teamrankings,56.5,-6.5,USC -6.5
400603888,LSU,48,Western Kentucky,20,consensus,,-17,LSU -17
400603888,LSU,48,Western Kentucky,20,numberfire,64,-16,LSU -16
400603888,LSU,48,Western Kentucky,20,teamrankings,65,-16,LSU -16
400756960,Miami,0,Clemson,58,consensus,,3.5,Clemson -3.5
400756960,Miami,0,Clemson,58,numberfire,56,8,Clemson -8
400756960,Miami,0,Clemson,58,teamrankings,56,9.5,Clemson -9.5
400763549,Michigan State,52,Indiana,26,consensus,,-17,Michigan State -17
400763549,Michigan State,52,Indiana,26,numberfire,59,-14.5,Michigan State -14.5
400763549,Michigan State,52,Indiana,26,teamrankings,59,-14.5,Michigan State -14.5
400787330,Toledo,63,Eastern Michigan,20,consensus,,-28,Toledo -28
400787330,Toledo,63,Eastern Michigan,20,numberfire,63.5,-28,Toledo -28
400787330,Toledo,63,Eastern Michigan,20,teamrankings,63,-28,Toledo -28
400757060,Stanford,31,Washington,14,consensus,,-17,Stanford -17
400757060,Stanford,31,Washington,14,numberfire,47.5,-14.5,Stanford -14.5
400757060,Stanford,31,Washington,14,teamrankings,47.5,-14.5,Stanford -14.5
400763443,Oklahoma State,58,Kansas,10,consensus,,-35,Oklahoma State -35
400763443,Oklahoma State,58,Kansas,10,numberfire,56,-33.5,Oklahoma State -33.5
400763443,Oklahoma State,58,Kansas,10,teamrankings,56,-33.5,Oklahoma State -33.5
400603890,Ole Miss,23,Texas A&M,3,consensus,,-6,Ole Miss -6
400603890,Ole Miss,23,Texas A&M,3,numberfire,66.5,-6.5,Ole Miss -6.5
400603890,Ole Miss,23,Texas A&M,3,teamrankings,65.5,-6,Ole Miss -6
400763442,Oklahoma,63,Texas Tech,27,consensus,,-14.5,Oklahoma -14.5
400763442,Oklahoma,63,Texas Tech,27,numberfire,72,-14,Oklahoma -14
400763442,Oklahoma,63,Texas Tech,27,teamrankings,72,-14.5,Oklahoma -14.5
400787338,UMass,35,Toledo,51,consensus,,9.5,Toledo -9.5
400787338,UMass,35,Toledo,51,numberfire,61,14.5,Toledo -14.5
400787338,UMass,35,Toledo,51,teamrankings,61,14.5,Toledo -14.5
400764895,UCF,10,Houston,59,consensus,,18.5,Houston -18.5
400764895,UCF,10,Houston,59,numberfire,52.5,21,Houston -21
400764895,UCF,10,Houston,59,teamrankings,53,21,Houston -21
400756961,Virginia Tech,43,Duke,45,consensus,,-6,Virginia Tech -6
400756961,Virginia Tech,43,Duke,45,numberfire,45.5,-3.5,Virginia Tech -3.5
400756961,Virginia Tech,43,Duke,45,teamrankings,45.5,-3.5,Virginia Tech -3.5
400756965,Syracuse,20,Pittsburgh,23,consensus,,6.5,Pittsburgh -6.5
400756965,Syracuse,20,Pittsburgh,23,numberfire,49,9,Pittsburgh -9
400756965,Syracuse,20,Pittsburgh,23,teamrankings,49,9.5,Pittsburgh -9.5
400763632,Charlotte,10,Southern Mississippi,44,consensus,,16.5,Southern Mississippi -16.5
400763632,Charlotte,10,Southern Mississippi,44,numberfire,63.5,14.5,Southern Mississippi -14.5
400763632,Charlotte,10,Southern Mississippi,44,teamrankings,64,14.5,Southern Mississippi -14.5
400763444,Texas,23,Kansas State,9,consensus,,-3.5,Texas -3.5
400763444,Texas,23,Kansas State,9,numberfire,46.5,-7,Texas -7
400763444,Texas,23,Kansas State,9,teamrankings,46.5,-7,Texas -7
400756964,Wake Forest,17,NC State,35,consensus,,8.5,NC State -8.5
400756964,Wake Forest,17,NC State,35,numberfire,43.5,8.5,NC State -8.5
400756964,Wake Forest,17,NC State,35,teamrankings,43.5,9,NC State -9
400763550,Nebraska,28,Northwestern,30,consensus,,-6.5,Nebraska -6.5
400763550,Nebraska,28,Northwestern,30,numberfire,50.5,-7,Nebraska -7
400763550,Nebraska,28,Northwestern,30,teamrankings,50,-7,Nebraska -7
400756962,Georgia Tech,22,Florida State,16,consensus,,6.5,Florida State -6.5
400756962,Georgia Tech,22,Florida State,16,numberfire,56,5.5,Florida State -5.5
400756962,Georgia Tech,22,Florida State,16,teamrankings,56,5.5,Florida State -5.5
400756959,Louisville,17,Boston College,14,consensus,,-8.5,Louisville -8.5
400756959,Louisville,17,Boston College,14,numberfire,37,-7,Louisville -7
400756959,Louisville,17,Boston College,14,teamrankings,37,-7,Louisville -7
400764893,Navy,31,Tulane,14,consensus,,-22,Navy -22
400764893,Navy,31,Tulane,14,numberfire,56.5,-25,Navy -25
400764893,Navy,31,Tulane,14,teamrankings,56.5,-25.5,Navy -25.5
400787334,Kent State,0,Bowling Green,48,consensus,,9.5,Bowling Green -9.5
400787334,Kent State,0,Bowling Green,48,numberfire,59,13,Bowling Green -13
400787334,Kent State,0,Bowling Green,48,teamrankings,59,13,Bowling Green -13
400787266,Air Force,42,Fresno State,14,consensus,,-17,Air Force -17
400787266,Air Force,42,Fresno State,14,numberfire,54,-17,Air Force -17
400787266,Air Force,42,Fresno State,14,teamrankings,54,-17,Air Force -17
400787337,Western Michigan,35,Miami (OH),13,consensus,,-20,Western Michigan -20
400787337,Western Michigan,35,Miami (OH),13,numberfire,53.5,-24,Western Michigan -24
400787337,Western Michigan,35,Miami (OH),13,teamrankings,55,-24,Western Michigan -24
400787429,BYU,70,Wagner,6,consensus,,-50.5,BYU -50.5
400787336,Ball State,21,Central Michigan,23,consensus,,6,Central Michigan -6
400787336,Ball State,21,Central Michigan,23,numberfire,55.5,7,Central Michigan -7
400787336,Ball State,21,Central Michigan,23,teamrankings,56,7,Central Michigan -7
400787335,Northern Illinois,49,Eastern Michigan,21,consensus,,-27.5,Northern Illinois -27.5
400787335,Northern Illinois,49,Eastern Michigan,21,numberfire,65,-28,Northern Illinois -28
400787335,Northern Illinois,49,Eastern Michigan,21,teamrankings,64.5,-28,Northern Illinois -28
400756963,North Carolina,26,Virginia,13,consensus,,-12,North Carolina -12
400756963,North Carolina,26,Virginia,13,numberfire,58.5,-16,North Carolina -16
400756963,North Carolina,26,Virginia,13,teamrankings,58,-16.5,North Carolina -16.5
400787333,Buffalo,41,Ohio,17,consensus,,2,Ohio -2
400787333,Buffalo,41,Ohio,17,numberfire,52,3,Ohio -3
400787333,Buffalo,41,Ohio,17,teamrankings,53,3,Ohio -3
400763634,Louisiana Tech,45,Middle Tennessee,16,consensus,,-8.5,Louisiana Tech -8.5
400763634,Louisiana Tech,45,Middle Tennessee,16,numberfire,63.5,-7,Louisiana Tech -7
400763634,Louisiana Tech,45,Middle Tennessee,16,teamrankings,63,-6.5,Louisiana Tech -6.5
400763635,Marshall,30,North Texas,13,consensus,,-31,Marshall -31
400763635,Marshall,30,North Texas,13,numberfire,56.5,-27,Marshall -27
400763635,Marshall,30,North Texas,13,teamrankings,57,-27,Marshall -27
400763547,Illinois,13,Wisconsin,24,consensus,,7,Wisconsin -7
400763547,Illinois,13,Wisconsin,24,numberfire,46.5,4,Wisconsin -4
400763547,Illinois,13,Wisconsin,24,teamrankings,46.5,4.5,Wisconsin -4.5
400763548,Maryland,30,Penn State,31,consensus,,7.5,Penn State -7.5
400763548,Maryland,30,Penn State,31,numberfire,46.5,5.5,Penn State -5.5
400763548,Maryland,30,Penn State,31,teamrankings,46.5,5.5,Penn State -5.5
400757057,Arizona,42,Washington State,45,consensus,,-8.5,Arizona -8.5
400757057,Arizona,42,Washington State,45,numberfire,73,-5,Arizona -5
400757057,Arizona,42,Washington State,45,teamrankings,72.5,-6.5,Arizona -6.5
400603891,Vanderbilt,10,Missouri,3,consensus,,2,Missouri -2
400603891,Vanderbilt,10,Missouri,3,numberfire,34.5,,Missouri -null
400603891,Vanderbilt,10,Missouri,3,teamrankings,34,1.5,Missouri -1.5
400764894,South Florida,38,SMU,14,consensus,,-13,South Florida -13
400764894,South Florida,38,SMU,14,numberfire,61,-11.5,South Florida -11.5
400764894,South Florida,38,SMU,14,teamrankings,62,-12,South Florida -12
400787268,Nevada,30,Hawai'i,20,consensus,,-6.5,Nevada -6.5
400787268,Nevada,30,Hawai'i,20,numberfire,53.5,-7,Nevada -7
400787268,Nevada,30,Hawai'i,20,teamrankings,54,-7.5,Nevada -7.5
400764892,Cincinnati,37,Connecticut,13,consensus,,-13,Cincinnati -13
400764892,Cincinnati,37,Connecticut,13,numberfire,58,-11,Cincinnati -11
400764892,Cincinnati,37,Connecticut,13,teamrankings,58.5,-10.5,Cincinnati -10.5
400787456,Idaho,27,Louisiana Monroe,13,consensus,,3.5,Louisiana Monroe -3.5
400787456,Idaho,27,Louisiana Monroe,13,numberfire,57.5,-1.5,Idaho -1.5
400787456,Idaho,27,Louisiana Monroe,13,teamrankings,57,-1.5,Idaho -1.5
400763633,Florida International,41,Old Dominion,12,consensus,,-14.5,Florida International -14.5
400763633,Florida International,41,Old Dominion,12,numberfire,52.5,-13,Florida International -13
400763633,Florida International,41,Old Dominion,12,teamrankings,53,-14,Florida International -14
400763636,UTEP,27,Florida Atlantic,17,consensus,,5,Florida Atlantic -5
400763636,UTEP,27,Florida Atlantic,17,numberfire,54,4.5,Florida Atlantic -4.5
400763636,UTEP,27,Florida Atlantic,17,teamrankings,53,4.5,Florida Atlantic -4.5
400787458,Texas State,36,South Alabama,18,consensus,,-5,Texas State -5
400787458,Texas State,36,South Alabama,18,numberfire,62.5,2,South Alabama -2
400787458,Texas State,36,South Alabama,18,teamrankings,63,2,South Alabama -2
400787269,San José State,31,New Mexico,21,consensus,,-7.5,San José State -7.5
400787269,San José State,31,New Mexico,21,numberfire,55,-8,San José State -8
400787269,San José State,31,New Mexico,21,teamrankings,56,-8,San José State -8
400603889,Mississippi State,42,Kentucky,16,consensus,,-11.5,Mississippi State -11.5
400603889,Mississippi State,42,Kentucky,16,numberfire,59,-13.5,Mississippi State -13.5
400603889,Mississippi State,42,Kentucky,16,teamrankings,59,-13,Mississippi State -13
400787457,New Mexico State,7,Troy,52,consensus,,3.5,Troy -3.5
400787457,New Mexico State,7,Troy,52,numberfire,59,3,Troy -3
400787457,New Mexico State,7,Troy,52,teamrankings,58.5,3,Troy -3
400787267,Boise State,34,Wyoming,14,consensus,,-34,Boise State -34
400787267,Boise State,34,Wyoming,14,numberfire,59.5,-34,Boise State -34
400787267,Boise State,34,Wyoming,14,teamrankings,60,-33.5,Boise State -33.5
400757059,Oregon State,13,Colorado,17,consensus,,-3.5,Oregon State -3.5
400757059,Oregon State,13,Colorado,17,numberfire,59.5,-1,Oregon State -1
400757059,Oregon State,13,Colorado,17,teamrankings,59,-1,Oregon State -1
400763445,TCU,40,West Virginia,10,consensus,,-14.5,TCU -14.5
400763445,TCU,40,West Virginia,10,numberfire,72.5,-12,TCU -12
400763445,TCU,40,West Virginia,10,teamrankings,72.5,-12,TCU -12
400756966,Pittsburgh,19,North Carolina,26,consensus,,2.5,North Carolina -2.5
400756966,Pittsburgh,19,North Carolina,26,numberfire,58.5,1,North Carolina -1
400756966,Pittsburgh,19,North Carolina,26,teamrankings,59,1,North Carolina -1
400787339,Eastern Michigan,28,Western Michigan,58,consensus,,20.5,Western Michigan -20.5
400787339,Eastern Michigan,28,Western Michigan,58,numberfire,65,18,Western Michigan -18
400787339,Eastern Michigan,28,Western Michigan,58,teamrankings,65,18.5,Western Michigan -18.5
400787340,Miami (OH),24,Buffalo,29,consensus,,9.5,Buffalo -9.5
400787340,Miami (OH),24,Buffalo,29,numberfire,50,7,Buffalo -7
400787340,Miami (OH),24,Buffalo,29,teamrankings,50,7,Buffalo -7
400787459,Georgia Southern,37,Texas State,13,consensus,,-18.5,Georgia Southern -18.5
400787459,Georgia Southern,37,Texas State,13,numberfire,65.5,-20.5,Georgia Southern -20.5
400787459,Georgia Southern,37,Texas State,13,teamrankings,65,-20.5,Georgia Southern -20.5
400757061,Arizona State,55,Oregon,61,numberfire,65.5,-2.5,Arizona State -2.5
400757061,Arizona State,55,Oregon,61,teamrankings,65,-2.5,Arizona State -2.5
400756967,Wake Forest,19,Louisville,20,consensus,,9.5,Louisville -9.5
400756967,Wake Forest,19,Louisville,20,numberfire,42.5,12,Louisville -12
400756967,Wake Forest,19,Louisville,20,teamrankings,44,11,Louisville -11
400764896,Connecticut,31,East Carolina,13,consensus,,7,East Carolina -7
400764896,Connecticut,31,East Carolina,13,numberfire,50.5,6.5,East Carolina -6.5
400764896,Connecticut,31,East Carolina,13,teamrankings,51,5,East Carolina -5
400763641,Rice,17,Louisiana Tech,42,consensus,,10,Louisiana Tech -10
400763641,Rice,17,Louisiana Tech,42,numberfire,60,10.5,Louisiana Tech -10.5
400763641,Rice,17,Louisiana Tech,42,teamrankings,60.5,10.5,Louisiana Tech -10.5
400790885,Utah State,58,Wyoming,27,consensus,,-24,Utah State -24
400790885,Utah State,58,Wyoming,27,numberfire,48,-26,Utah State -26
400790885,Utah State,58,Wyoming,27,teamrankings,48,-25.5,Utah State -25.5
400756969,NC State,41,Clemson,56,consensus,,9.5,Clemson -9.5
400756969,NC State,41,Clemson,56,numberfire,51,13,Clemson -13
400756969,NC State,41,Clemson,56,teamrankings,50.5,13.5,Clemson -13.5
400757066,Washington State,28,Stanford,30,consensus,,12.5,Stanford -12.5
400757066,Washington State,28,Stanford,30,numberfire,59.5,10,Stanford -10
400757066,Washington State,28,Stanford,30,teamrankings,59.5,10,Stanford -10
400763585,Temple,20,Notre Dame,24,consensus,,10.5,Notre Dame -10.5
400763585,Temple,20,Notre Dame,24,numberfire,52,11,Notre Dame -11
400763585,Temple,20,Notre Dame,24,teamrankings,52,12.5,Notre Dame -12.5
400763552,Iowa,31,Maryland,15,consensus,,-16,Iowa -16
400763552,Iowa,31,Maryland,15,numberfire,50,-17.5,Iowa -17.5
400763552,Iowa,31,Maryland,15,teamrankings,51,-17.5,Iowa -17.5
400603873,Florida,27,Georgia,3,consensus,,-2.5,Florida -2.5
400603873,Florida,27,Georgia,3,numberfire,49,,Georgia -null
400603873,Florida,27,Georgia,3,teamrankings,49,-1.5,Florida -1.5
400763448,Texas Tech,53,Oklahoma State,70,consensus,,1,Oklahoma State -1
400763448,Texas Tech,53,Oklahoma State,70,numberfire,77.5,2.5,Oklahoma State -2.5
400763448,Texas Tech,53,Oklahoma State,70,teamrankings,77.5,2,Oklahoma State -2
400757065,Utah,27,Oregon State,12,consensus,,-21.5,Utah -21.5
400757065,Utah,27,Oregon State,12,numberfire,52.5,-26,Utah -26
400757065,Utah,27,Oregon State,12,teamrankings,52.5,-25.5,Utah -25.5
400763447,Kansas,7,Oklahoma,62,consensus,,39,Oklahoma -39
400763447,Kansas,7,Oklahoma,62,numberfire,60,39.5,Oklahoma -39.5
400763447,Kansas,7,Oklahoma,62,teamrankings,59.5,39,Oklahoma -39
400603887,Arkansas,54,Auburn,46,consensus,,-4,Arkansas -4
400603887,Arkansas,54,Auburn,46,numberfire,54.5,-7,Arkansas -7
400603887,Arkansas,54,Auburn,46,teamrankings,55,-7,Arkansas -7
400756971,Florida State,45,Syracuse,21,consensus,,-19.5,Florida State -19.5
400756971,Florida State,45,Syracuse,21,numberfire,52,-16,Florida State -16
400756971,Florida State,45,Syracuse,21,teamrankings,53,-16,Florida State -16
400603874,Houston,34,Vanderbilt,0,consensus,,-13.5,Houston -13.5
400603874,Houston,34,Vanderbilt,0,numberfire,49,-11,Houston -11
400603874,Houston,34,Vanderbilt,0,teamrankings,49.5,-11,Houston -11
400603872,Auburn,19,Ole Miss,27,consensus,,6,Ole Miss -6
400603872,Auburn,19,Ole Miss,27,numberfire,56,8,Ole Miss -8
400603872,Auburn,19,Ole Miss,27,teamrankings,57.5,8.5,Ole Miss -8.5
400756970,Duke,27,Miami,30,consensus,,-8,Duke -8
400756970,Duke,27,Miami,30,numberfire,51,-10,Duke -10
400756970,Duke,27,Miami,30,teamrankings,51.5,-10,Duke -10
400757064,UCLA,35,Colorado,31,consensus,,-18.5,UCLA -18.5
400757064,UCLA,35,Colorado,31,numberfire,61,-23.5,UCLA -23.5
400757064,UCLA,35,Colorado,31,teamrankings,62,-22.5,UCLA -22.5
400763640,Old Dominion,30,Western Kentucky,55,consensus,,24,Western Kentucky -24
400763640,Old Dominion,30,Western Kentucky,55,numberfire,66,24.5,Western Kentucky -24.5
400763640,Old Dominion,30,Western Kentucky,55,teamrankings,66,25.5,Western Kentucky -25.5
400764897,Cincinnati,52,UCF,7,consensus,,-20.5,Cincinnati -20.5
400764897,Cincinnati,52,UCF,7,numberfire,61,-26,Cincinnati -26
400764897,Cincinnati,52,UCF,7,teamrankings,61.5,-26,Cincinnati -26
400764899,Navy,29,South Florida,17,consensus,,-11,Navy -11
400764899,Navy,29,South Florida,17,numberfire,51.5,-6.5,Navy -6.5
400764899,Navy,29,South Florida,17,teamrankings,51,-6,Navy -6
400763554,Penn State,39,Illinois,0,consensus,,-4,Penn State -4
400763554,Penn State,39,Illinois,0,numberfire,44,-3.5,Penn State -3.5
400763554,Penn State,39,Illinois,0,teamrankings,44.5,-3.5,Penn State -3.5
400763555,Purdue,55,Nebraska,45,consensus,,10,Nebraska -10
400763555,Purdue,55,Nebraska,45,numberfire,54,7.5,Nebraska -7.5
400763555,Purdue,55,Nebraska,45,teamrankings,54.5,7.5,Nebraska -7.5
400763556,Wisconsin,48,Rutgers,10,consensus,,-19,Wisconsin -19
400763556,Wisconsin,48,Rutgers,10,numberfire,50.5,-18,Wisconsin -18
400763556,Wisconsin,48,Rutgers,10,teamrankings,50.5,-18.5,Wisconsin -18.5
400603876,Texas A&M,35,South Carolina,28,consensus,,-16,Texas A&M -16
400603876,Texas A&M,35,South Carolina,28,numberfire,59,-14,Texas A&M -14
400603876,Texas A&M,35,South Carolina,28,teamrankings,59.5,-14.5,Texas A&M -14.5
400756968,Boston College,10,Virginia Tech,26,consensus,,1,Virginia Tech -1
400756968,Boston College,10,Virginia Tech,26,numberfire,36.5,3,Virginia Tech -3
400756968,Boston College,10,Virginia Tech,26,teamrankings,36.5,3.5,Virginia Tech -3.5
400787342,Ball State,20,UMass,10,consensus,,-4,Ball State -4
400787342,Ball State,20,UMass,10,numberfire,66,,UMass -null
400787342,Ball State,20,UMass,10,teamrankings,67.5,1.5,UMass -1.5
400787341,Akron,6,Central Michigan,14,consensus,,3.5,Central Michigan -3.5
400787341,Akron,6,Central Michigan,14,numberfire,47.5,2,Central Michigan -2
400787341,Akron,6,Central Michigan,14,teamrankings,47,3,Central Michigan -3
400763642,Southern Mississippi,34,UTEP,13,consensus,,-18.5,Southern Mississippi -18.5
400763642,Southern Mississippi,34,UTEP,13,numberfire,59,-24,Southern Mississippi -24
400763642,Southern Mississippi,34,UTEP,13,teamrankings,59,-24,Southern Mississippi -24
400756972,Virginia,27,Georgia Tech,21,consensus,,2.5,Georgia Tech -2.5
400756972,Virginia,27,Georgia Tech,21,numberfire,51.5,3.5,Georgia Tech -3.5
400756972,Virginia,27,Georgia Tech,21,teamrankings,51.5,4,Georgia Tech -4
400757063,California,21,USC,27,consensus,,4,USC -4
400757063,California,21,USC,27,numberfire,68.5,4,USC -4
400757063,California,21,USC,27,teamrankings,69,4.5,USC -4.5
400763637,Charlotte,10,Marshall,34,consensus,,20,Marshall -20
400763637,Charlotte,10,Marshall,34,numberfire,47,17,Marshall -17
400763637,Charlotte,10,Marshall,34,teamrankings,48,17,Marshall -17
400763638,Florida Atlantic,31,Florida International,17,consensus,,1,Florida International -1
400763638,Florida Atlantic,31,Florida International,17,numberfire,50.5,2,Florida International -2
400763638,Florida Atlantic,31,Florida International,17,teamrankings,51,2,Florida International -2
400787272,UNLV,27,Boise State,55,consensus,,21,Boise State -21
400787272,UNLV,27,Boise State,55,numberfire,53,20.5,Boise State -20.5
400787272,UNLV,27,Boise State,55,teamrankings,53.5,21,Boise State -21
400787273,Colorado State,17,San Diego State,41,consensus,,2,San Diego State -2
400787273,Colorado State,17,San Diego State,41,numberfire,51,3,San Diego State -3
400787273,Colorado State,17,San Diego State,41,teamrankings,52,3,San Diego State -3
400787460,Appalachian State,44,Troy,41,consensus,,-24,Appalachian State -24
400787460,Appalachian State,44,Troy,41,numberfire,55,-23.5,Appalachian State -23.5
400787460,Appalachian State,44,Troy,41,teamrankings,55,-24,Appalachian State -24
400764900,SMU,31,Tulsa,40,consensus,,1.5,Tulsa -1.5
400764900,SMU,31,Tulsa,40,numberfire,75,1,Tulsa -1
400764900,SMU,31,Tulsa,40,teamrankings,75.5,1,Tulsa -1
400603871,Arkansas,63,UT Martin,28,consensus,,-38,Arkansas -38
400787463,Louisiana,30,Louisiana Monroe,24,consensus,,-9,Louisiana -9
400787463,Louisiana,30,Louisiana Monroe,24,numberfire,54,-10,Louisiana -10
400787463,Louisiana,30,Louisiana Monroe,24,teamrankings,52.5,-10,Louisiana -10
400787461,Arkansas State,48,Georgia State,34,consensus,,-18.5,Arkansas State -18.5
400787461,Arkansas State,48,Georgia State,34,numberfire,57.5,-17,Arkansas State -17
400787461,Arkansas State,48,Georgia State,34,teamrankings,57.5,-17,Arkansas State -17
400763446,Iowa State,24,Texas,0,consensus,,9.5,Texas -9.5
400763446,Iowa State,24,Texas,0,numberfire,49.5,3.5,Texas -3.5
400763446,Iowa State,24,Texas,0,teamrankings,50,3.5,Texas -3.5
400763639,North Texas,30,UT San Antonio,23,consensus,,12,UT San Antonio -12
400763639,North Texas,30,UT San Antonio,23,numberfire,55,7,UT San Antonio -7
400763639,North Texas,30,UT San Antonio,23,teamrankings,54.5,7,UT San Antonio -7
400603875,Kentucky,21,Tennessee,52,consensus,,7.5,Tennessee -7.5
400603875,Kentucky,21,Tennessee,52,numberfire,59,10.5,Tennessee -10.5
400603875,Kentucky,21,Tennessee,52,teamrankings,60.5,10.5,Tennessee -10.5
400787462,New Mexico State,55,Idaho,48,consensus,,3,Idaho -3
400787462,New Mexico State,55,Idaho,48,numberfire,69.5,7,Idaho -7
400787462,New Mexico State,55,Idaho,48,teamrankings,69.5,7,Idaho -7
400787271,Hawai'i,7,Air Force,58,consensus,,7.5,Air Force -7.5
400787271,Hawai'i,7,Air Force,58,numberfire,49.5,7,Air Force -7
400787271,Hawai'i,7,Air Force,58,teamrankings,50,6.5,Air Force -6.5
400757062,Washington,49,Arizona,3,numberfire,57.5,-6,Washington -6
400757062,Washington,49,Arizona,3,teamrankings,58,-6,Washington -6
400787343,Toledo,27,Northern Illinois,32,consensus,,-7,Toledo -7
400787343,Toledo,27,Northern Illinois,32,numberfire,62,-7,Toledo -7
400787343,Toledo,27,Northern Illinois,32,teamrankings,62,-7,Toledo -7
400787344,Bowling Green,62,Ohio,24,consensus,,-13.5,Bowling Green -13.5
400787344,Bowling Green,62,Ohio,24,numberfire,66,-20.5,Bowling Green -20.5
400787344,Bowling Green,62,Ohio,24,teamrankings,66,-20.5,Bowling Green -20.5
400763449,Kansas State,24,Baylor,31,consensus,,18.5,Baylor -18.5
400763449,Kansas State,24,Baylor,31,numberfire,67,17,Baylor -17
400763449,Kansas State,24,Baylor,31,teamrankings,67,17,Baylor -17
400603911,Missouri,13,Mississippi State,31,consensus,,7.5,Mississippi State -7.5
400603911,Missouri,13,Mississippi State,31,numberfire,42,7,Mississippi State -7
